section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
family_reversal_unswept_room,25-49,473,0.2854122621564482,1.0042283298097252,0.04256918013083666,1.0569561437692976,475.0,0.47568710359408034,0.321353065539112,0.20507399577167018,0.11627906976744186,0.6976744186046512,38.30338266384778,22.75,26.544397463002113,27.0,75.56404782519067,74.0,21.90063424947146
family_reversal_unswept_room,50-74,207,0.25120772946859904,-1.4263285024154588,-0.05828719640202246,0.9213296029842792,-295.25,0.4444444444444444,0.3188405797101449,0.2028985507246377,0.12077294685990338,0.714975845410628,37.18357487922705,21.25,27.81038647342995,28.25,76.11586231681977,74.88013991872529,18.76328502415459
family_reversal_unswept_room,75-99,122,0.21311475409836064,-2.9610655737704916,-0.12286307115755034,0.8486435529485702,-361.25,0.38524590163934425,0.28688524590163933,0.20491803278688525,0.13114754098360656,0.7786885245901639,35.752049180327866,18.75,28.0922131147541,29.125,76.94976624654359,75.55429348312138,14.147540983606557
family_reversal_unswept_room,<25,15,0.4,18.183333333333334,0.7273333333333335,2.2002200220022003,272.75,0.6,0.4666666666666667,0.4,0.2,0.6,48.583333333333336,36.75,25.166666666666668,29.0,73.06713288319682,72.9900044550646,21.533333333333335
family_reversal_major_obstacle,False,1018,0.27013752455795675,0.7892927308447937,0.031944570791822606,1.0438993075000342,803.5,0.4587426326129666,0.32220039292730845,0.20923379174852652,0.13457760314341846,0.7111984282907662,38.56679764243615,22.0,27.259332023575638,27.375,76.26418153791518,74.63646018223048,18.68172888015717
family_reversal_major_obstacle,True,15,0.4,18.183333333333334,0.7273333333333335,2.2002200220022003,272.75,0.6,0.4666666666666667,0.4,0.2,0.6,48.583333333333336,36.75,25.166666666666668,29.0,73.06713288319682,72.9900044550646,21.533333333333335
family_reversal_room_score,"(-0.001, 6.0]",1033,0.27202323330106487,1.0418683446272992,0.04204218109010203,1.0580799222902781,1076.25,0.46079380445304935,0.324298160696999,0.21200387221684414,0.1355275895450145,0.7095837366892546,38.712245885769605,22.0,27.22894482090997,27.5,76.21775779171888,74.58351682193376,18.723136495643757
family_continuation_dol_room,100+,58,0.3275862068965517,12.685344827586206,0.5034357183449744,1.7583097139912394,735.75,0.5344827586206896,0.43103448275862066,0.3275862068965517,0.27586206896551724,0.6551724137931034,48.74568965517241,31.875,26.478448275862068,27.25,74.65701350251163,71.99220338983051,15.086206896551724
family_continuation_dol_room,25-49,61,0.3114754098360656,6.467213114754099,0.25421378448199666,1.3743772241992882,394.5,0.5245901639344263,0.32786885245901637,0.22950819672131148,0.19672131147540983,0.6885245901639344,41.967213114754095,28.5,26.327868852459016,27.75,71.92596906379104,71.04133738601824,17.327868852459016
family_continuation_dol_room,50-74,45,0.28888888888888886,-1.6944444444444444,-0.06777777777777766,0.9043887147335423,-76.25,0.4888888888888889,0.26666666666666666,0.2,0.13333333333333333,0.6888888888888889,37.90555555555556,24.75,26.433333333333334,27.0,72.7538617065808,72.0,19.977777777777778
family_continuation_dol_room,75-99,17,0.35294117647058826,8.426470588235293,0.3370588235294118,1.5157515751575157,143.25,0.5882352941176471,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.6470588235294118,47.911764705882355,41.75,22.38235294117647,25.5,74.90277368309269,74.0,13.941176470588236
family_continuation_dol_room,unknown,4,0.0,-25.25,-1.01,0.0,-101.0,0.75,0.5,0.0,0.0,1.0,44.0625,52.25,32.375,32.5,71.11229003659625,71.06716297022567,11.5
family_continuation_unswept_room,100+,76,0.3157894736842105,9.220394736842104,0.3657798903159014,1.539661147477859,700.75,0.5526315789473685,0.39473684210526316,0.27631578947368424,0.23684210526315788,0.6710526315789473,45.61842105263158,35.875,25.95394736842105,26.25,74.55219342543681,72.0,15.644736842105264
family_continuation_unswept_room,25-49,56,0.3392857142857143,7.290178571428571,0.2867328723821748,1.4401617250673855,408.25,0.5357142857142857,0.35714285714285715,0.25,0.19642857142857142,0.6607142857142857,43.94642857142857,29.125,26.272321428571427,29.5,71.65173810725466,70.97086308028084,17.75
family_continuation_unswept_room,50-74,40,0.225,-3.3,-0.13199999999999995,0.8290708967303334,-132.0,0.45,0.25,0.2,0.15,0.75,38.54375,22.125,26.89375,27.5,72.44204342548703,71.78571213466313,17.125
family_continuation_unswept_room,75-99,13,0.38461538461538464,9.173076923076923,0.366923076923077,1.5903465346534653,119.25,0.6153846153846154,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.6153846153846154,47.23076923076923,39.25,24.75,25.25,74.8588626333143,74.0,18.923076923076923
family_continuation_major_obstacle,False,185,0.3081081081081081,5.925675675675675,0.23430439198600175,1.3425513631747519,1096.25,0.5297297297297298,0.34594594594594597,0.25405405405405407,0.20540540540540542,0.6810810810810811,43.695945945945944,28.75,26.16891891891892,27.0,73.23951884103798,71.81949173451764,16.832432432432434
family_continuation_room_score,nan,185,0.3081081081081081,5.925675675675675,0.23430439198600175,1.3425513631747519,1096.25,0.5297297297297298,0.34594594594594597,0.25405405405405407,0.20540540540540542,0.6810810810810811,43.695945945945944,28.75,26.16891891891892,27.0,73.23951884103798,71.81949173451764,16.832432432432434
