section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
direction_long_score_bands,<=30,27,0.18518518518518517,-3.824074074074074,-0.15296296296296294,0.8141314131413141,-103.25,0.37037037037037035,0.18518518518518517,0.14814814814814814,0.14814814814814814,0.8148148148148148,29.055555555555557,11.0,29.944444444444443,31.0,74.2453270878289,73.6875915250401,11.222222222222221
direction_long_equal_cluster_total,0,436,0.30275229357798167,3.395642201834862,0.13532914061010354,1.1976635514018692,1480.5,0.46559633027522934,0.33256880733944955,0.22935779816513763,0.13990825688073394,0.676605504587156,39.8704128440367,23.125,27.358371559633028,27.0,76.01633258875988,74.0,20.415137614678898
direction_long_equal_cluster_total,1,203,0.2955665024630542,2.0147783251231526,0.08069464977539005,1.1158148095710039,409.0,0.47783251231527096,0.3448275862068966,0.20689655172413793,0.12807881773399016,0.6896551724137931,38.8448275862069,23.75,26.853448275862068,27.75,76.22926654119622,74.7200729272109,20.06896551724138
direction_long_equal_cluster_total,2,14,0.21428571428571427,2.0,0.10761759335299317,1.103225806451613,28.0,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.21428571428571427,0.7857142857142857,52.125,58.125,32.05357142857143,27.875,77.45044947954638,76.93519421197159,17.5
direction_short_aligned,False,7,0.14285714285714285,-7.392857142857143,-0.29571428571428565,0.6584158415841584,-51.75,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8571428571428571,25.785714285714285,6.25,34.535714285714285,27.5,76.50650962449336,75.74561403508773,12.142857142857142
direction_short_aligned,True,558,0.25448028673835127,0.5497311827956989,0.0214242295092016,1.0298206387012103,306.75,0.46953405017921146,0.31362007168458783,0.2132616487455197,0.15591397849462366,0.7293906810035843,39.23700716845878,21.5,26.7002688172043,27.375,75.34899786342362,73.58414897878976,16.397849462365592
direction_short_score_quartiles,"(29.999, 53.333]",480,0.25625,1.2786458333333333,0.05084743387271993,1.069564478195574,613.75,0.46458333333333335,0.325,0.22291666666666668,0.1625,0.7270833333333333,39.715625,21.125,26.6765625,27.5,75.33193459122907,73.6,16.145833333333332
direction_short_score_quartiles,"(53.333, 93.333]",85,0.23529411764705882,-4.220588235294118,-0.17084762579730678,0.7778981581798483,-358.75,0.4823529411764706,0.23529411764705882,0.15294117647058825,0.11764705882352941,0.7529411764705882,35.4264705882353,22.5,27.479411764705883,27.25,75.5406796631987,73.59471224679797,17.470588235294116
direction_short_score_bands,30-50,3,0.6666666666666666,16.083333333333332,0.7170967741935484,2.910891089108911,48.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,54.083333333333336,71.75,32.166666666666664,20.0,74.96203956144417,77.25629557460462,41.333333333333336
direction_short_score_bands,50-60,471,0.25477707006369427,1.256900212314225,0.04950207629792977,1.0682715871414157,592.0,0.46709129511677283,0.32696390658174096,0.22505307855626328,0.16348195329087048,0.7282377919320594,39.90021231422505,21.25,26.54723991507431,27.5,75.31313114790382,73.58044502904747,16.05307855626327
