section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
family_reversal_fvg_state,first_touch_and_hold,43,0.2558139534883721,-2.697674418604651,-0.11237321880896034,0.8555866791160909,-116.0,0.46511627906976744,0.2558139534883721,0.13953488372093023,0.09302325581395349,0.7441860465116279,34.5406976744186,18.75,27.6046511627907,27.75,75.98275012820002,74.47260710716603,15.790697674418604
family_reversal_fvg_state,first_touch_only,17,0.23529411764705882,-0.8676470588235294,-0.036488781079442034,0.9549618320610687,-14.75,0.47058823529411764,0.29411764705882354,0.23529411764705882,0.11764705882352941,0.7647058823529411,41.64705882352941,21.5,28.897058823529413,32.5,77.0,78.0,15.294117647058824
family_reversal_entry_valid_family,neither,1020,0.2735294117647059,1.219607843137255,0.04931501195736292,1.0681391813986607,1244.0,0.4627450980392157,0.3264705882352941,0.21372549019607842,0.13725490196078433,0.707843137254902,38.93921568627451,22.25,27.209313725490198,27.25,76.22362396452728,74.58510420977322,18.771568627450982
family_reversal_entry_valid_family,both,8,0.125,-16.90625,-0.6964673913043479,0.2170767004341534,-135.25,0.125,0.125,0.125,0.0,0.875,14.15625,3.25,28.96875,28.125,74.95355548470692,72.57653741624713,9.25
family_reversal_entry_valid_family,continuation,3,0.3333333333333333,6.0,0.24000000000000007,1.3564356435643565,18.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,39.5,41.0,21.666666666666668,29.0,76.23345390665548,76.70036171996647,30.333333333333332
family_reversal_entry_valid_family,reversal,2,0.0,-25.25,-1.01,0.0,-50.5,0.5,0.0,0.0,0.0,1.0,20.0,20.0,38.625,38.625,78.25927471508408,78.25927471508408,14.5
family_continuation_break_mode,neither,47,0.2978723404255319,4.601063829787234,0.18103132387706866,1.2606206688761674,216.25,0.5106382978723404,0.3404255319148936,0.2765957446808511,0.2127659574468085,0.7021276595744681,43.75,34.0,26.617021276595743,27.5,72.56545601864929,73.51505347917943,15.787234042553191
family_continuation_break_mode,close_and_wick,138,0.3115942028985507,6.3768115942028984,0.2524481180810731,1.37122969837587,880.0,0.5362318840579711,0.34782608695652173,0.2463768115942029,0.2028985507246377,0.6739130434782609,43.677536231884055,28.625,26.016304347826086,26.75,73.46909096170658,71.67819559607761,17.18840579710145
family_continuation_confirmation_type,none,117,0.28205128205128205,2.8311965811965814,0.11074187442314601,1.1567120047309285,331.25,0.48717948717948717,0.3504273504273504,0.23931623931623933,0.18803418803418803,0.717948717948718,41.96367521367522,23.5,27.91025641025641,28.25,73.03566952044625,71.75193253480862,15.991452991452991
family_continuation_confirmation_type,displacement,51,0.3137254901960784,5.28921568627451,0.2089922376273165,1.3100574712643678,269.75,0.5490196078431373,0.27450980392156865,0.23529411764705882,0.19607843137254902,0.6666666666666666,41.122549019607845,27.0,23.980392156862745,26.0,73.71587417394707,71.83420074349442,17.705882352941178
family_continuation_confirmation_type,body_close,17,0.47058823529411764,29.13235294117647,1.1606417112299467,3.287528868360277,495.25,0.7647058823529411,0.5294117647058824,0.4117647058823529,0.35294117647058826,0.47058823529411764,63.338235294117645,51.75,20.75,18.0,73.21341581344193,71.96283292810818,20.0
family_continuation_confirmation_delay,unknown,117,0.28205128205128205,2.8311965811965814,0.11074187442314601,1.1567120047309285,331.25,0.48717948717948717,0.3504273504273504,0.23931623931623933,0.18803418803418803,0.717948717948718,41.96367521367522,23.5,27.91025641025641,28.25,73.03566952044625,71.75193253480862,15.991452991452991
family_continuation_confirmation_delay,0-1m,68,0.35294117647058826,11.25,0.446904606027974,1.7040957202024851,765.0,0.6029411764705882,0.3382352941176471,0.27941176470588236,0.23529411764705882,0.6176470588235294,46.6764705882353,34.0,23.172794117647058,26.0,73.59025958382078,71.85233676782215,18.279411764705884
family_continuation_reclaim,False,185,0.3081081081081081,5.925675675675675,0.23430439198600175,1.3425513631747519,1096.25,0.5297297297297298,0.34594594594594597,0.25405405405405407,0.20540540540540542,0.6810810810810811,43.695945945945944,28.75,26.16891891891892,27.0,73.23951884103798,71.81949173451764,16.832432432432434
family_continuation_fvg_state,neither,171,0.30409356725146197,5.157894736842105,0.2033702486398264,1.296670030272452,882.0,0.5321637426900585,0.3333333333333333,0.24561403508771928,0.19883040935672514,0.6842105263157895,42.90643274853801,28.75,26.13888888888889,26.75,73.29823442599894,71.81949173451764,17.18713450292398
family_continuation_fvg_state,first_touch_only,2,0.5,37.25,1.4900000000000002,3.9504950495049505,74.5,0.5,0.5,0.5,0.5,0.5,64.625,64.625,19.625,19.625,74.0,74.0,13.5
family_continuation_fvg_state,first_touch_and_hold,12,0.3333333333333333,11.645833333333334,0.4658333333333335,1.691831683168317,139.75,0.5,0.5,0.3333333333333333,0.25,0.6666666666666666,51.458333333333336,45.5,27.6875,32.75,72.27607489551711,71.55595841815503,12.333333333333334
family_continuation_entry_valid_family,neither,180,0.3111111111111111,6.415277777777778,0.25381284731894616,1.3725901427764782,1154.75,0.5388888888888889,0.35,0.25555555555555554,0.2111111111111111,0.6777777777777778,44.327777777777776,30.125,25.954166666666666,26.75,73.32023524445857,71.85748102465186,16.97222222222222
family_continuation_entry_valid_family,continuation,5,0.2,-11.7,-0.46799999999999997,0.4207920792079208,-58.5,0.2,0.2,0.2,0.0,0.8,20.95,3.0,33.9,37.0,70.33372831789649,70.12611012433392,11.8
